start_date,end_date,start_price,end_price,day1_return,day2_return,day3_return,day4_return,day1_range,day2_range,day3_range,day4_range,day1_oc,day2_oc,day3_oc,day4_oc,total_4day_return,avg_daily_return,volatility,max_daily_return,min_daily_return,trend_direction,avg_volume,volume_trend,cluster
2020-08-12 13:30:00,2020-08-17 13:30:00,53.29999923706055,54.400001525878906,4.013049662844637,-0.3876667741758322,-0.09265981821511282,0.9089253939041031,2.4765473052885087,2.154931837180251,1.5639548815980735,0.7529840985625282,1.6322681882513765,0.2414959111945877,0.37237156274179223,-0.0918259620936095,2.063794192427504,1.1104121160894487,2.013084206519915,4.013049662844637,-0.3876667741758322,1,7118975.0,-1,9
2020-08-13 13:30:00,2020-08-18 13:30:00,53.83000183105469,54.7400016784668,-0.3876667741758322,-0.09265981821511282,0.9089253939041031,0.6250002629616613,2.154931837180251,1.5639548815980735,0.7529840985625282,2.177490564470476,0.2414959111945877,0.37237156274179223,-0.0918259620936095,0.164684629597443,1.6905068111796595,0.26339976611870486,0.6050135874319613,0.9089253939041031,-0.3876667741758322,1,6408775.0,-1,9
2020-08-14 13:30:00,2020-08-19 13:30:00,53.709999084472656,54.06999969482422,-0.09265981821511282,0.9089253939041031,0.6250002629616613,-1.2239714342320518,1.5639548815980735,0.7529840985625282,2.177490564470476,2.6358789174414468,0.37237156274179223,-0.0918259620936095,0.164684629597443,-1.7087777774772803,0.6702673924558589,0.054323601104649955,0.9507292638751388,0.9089253939041031,-1.2239714342320518,1,5989500.0,-1,9
2020-08-17 13:30:00,2020-08-20 13:30:00,54.45000076293945,54.56999969482422,0.9089253939041031,0.6250002629616613,-1.2239714342320518,0.9247272106936322,0.7529840985625282,2.177490564470476,2.6358789174414468,3.1960910073906446,-0.0918259620936095,0.164684629597443,-1.7087777774772803,2.5944747203326237,0.2203837101990347,0.3086703583318362,1.031000747809032,0.9247272106936322,-1.2239714342320518,1,5438175.0,1,9
2020-08-18 13:30:00,2020-08-21 13:30:00,54.650001525878906,55.130001068115234,0.6250002629616613,-1.2239714342320518,0.9247272106936322,1.0262073967798324,2.177490564470476,2.6358789174414468,3.1960910073906446,1.855932296060894,0.164684629597443,-1.7087777774772803,2.5944747203326237,1.3046727729863907,0.878315697775478,0.33799085905076853,1.0551464594569435,1.0262073967798324,-1.2239714342320518,1,5642500.0,-1,9
2020-08-19 13:30:00,2020-08-24 13:30:00,55.0099983215332,56.84000015258789,-1.2239714342320518,0.9247272106936322,1.0262073967798324,3.101757756833501,2.6358789174414468,3.1960910073906446,1.855932296060894,1.663721135232301,-1.7087777774772803,2.5944747203326237,1.3046727729863907,0.6017701815714878,3.3266713086561817,0.9571802325187284,1.7665836426275145,3.101757756833501,-1.2239714342320518,1,5712375.0,-1,9
2020-08-20 13:30:00,2020-08-25 13:30:00,53.189998626708984,57.43000030517578,0.9247272106936322,1.0262073967798324,3.101757756833501,1.0380016731246,3.1960910073906446,1.855932296060894,1.663721135232301,1.661130942038145,2.5944747203326237,1.3046727729863907,0.6017701815714878,0.4196567305995892,7.971426561266548,1.5226735093578914,1.0539500662567811,3.101757756833501,0.9247272106936322,1,5314275.0,1,9
2020-08-21 13:30:00,2020-08-26 13:30:00,54.41999816894531,59.150001525878906,1.0262073967798324,3.101757756833501,1.0380016731246,2.994952484003588,1.855932296060894,1.663721135232301,1.661130942038145,3.2023514963854804,1.3046727729863907,0.6017701815714878,0.4196567305995892,2.38878493539942,8.691663939880033,2.0402298276853803,1.164909103610334,3.101757756833501,1.0262073967798324,1,5426375.0,1,9
2020-08-24 13:30:00,2020-08-27 13:30:00,56.5,59.540000915527344,3.101757756833501,1.0380016731246,2.994952484003588,0.6593396104610516,1.663721135232301,1.661130942038145,3.2023514963854804,2.8830057410362766,0.6017701815714878,0.4196567305995892,2.38878493539942,-0.20113800233268164,5.380532593853715,1.948512881105685,1.2801051997797346,3.101757756833501,0.6593396104610516,1,6369725.0,1,9
2020-08-25 13:30:00,2020-08-28 13:30:00,57.189998626708984,60.709999084472656,1.0380016731246,2.994952484003588,0.6593396104610516,1.9650623966319003,1.661130942038145,3.2023514963854804,2.8830057410362766,2.1453532223723584,0.4196567305995892,2.38878493539942,-0.20113800233268164,0.9645734343167572,6.154923137416812,1.664339041055285,1.04295877596785,2.994952484003588,0.6593396104610516,1,6327450.0,1,9
2020-08-26 13:30:00,2020-08-31 13:30:00,57.77000045776367,60.0,2.994952484003588,0.6593396104610516,1.9650623966319003,-1.1694928268484284,3.2023514963854804,2.8830057410362766,2.1453532223723584,1.8818144105127963,2.38878493539942,-0.20113800233268164,0.9645734343167572,-0.9574146806271064,3.8601341951982615,1.1124654160620278,1.7966019398049369,2.994952484003588,-1.1694928268484284,1,6612400.0,1,9
2020-08-27 13:30:00,2020-09-01 13:30:00,59.65999984741211,61.72999954223633,0.6593396104610516,1.9650623966319003,-1.1694928268484284,2.8833325703938817,2.8830057410362766,2.1453532223723584,1.8818144105127963,2.925137178749179,-0.20113800233268164,0.9645734343167572,-0.9574146806271064,2.016197743421475,3.4696609120323574,1.0845604376596012,1.758070320586202,2.8833325703938817,-1.1694928268484284,1,6444925.0,-1,9
2020-08-28 13:30:00,2020-09-02 13:30:00,60.130001068115234,64.41999816894531,1.9650623966319003,-1.1694928268484284,2.8833325703938817,4.357684507786952,2.1453532223723584,1.8818144105127963,2.925137178749179,4.390706800404797,0.9645734343167572,-0.9574146806271064,2.016197743421475,2.481701469052889,7.13453687780643,2.0091466619910765,2.3370582247808676,4.357684507786952,-1.1694928268484284,1,6247825.0,1,9
2020-08-31 13:30:00,2020-09-03 13:30:00,60.58000183105469,57.790000915527344,-1.1694928268484284,2.8833325703938817,4.357684507786952,-10.29183086287957,1.8818144105127963,2.925137178749179,4.390706800404797,11.759141308259595,-0.9574146806271064,2.016197743421475,2.481701469052889,-8.906049548372666,-4.605481728620752,-1.055076652886791,6.586343699635981,4.357684507786952,-10.29183086287957,-1,9292450.0,1,0
2020-09-01 13:30:00,2020-09-04 13:30:00,60.5099983215332,56.349998474121094,2.8833325703938817,4.357684507786952,-10.29183086287957,-2.491784770017791,2.925137178749179,4.390706800404797,11.759141308259595,11.225895751052654,2.016197743421475,2.481701469052889,-8.906049548372666,-2.978655823679023,-6.874896649818152,-1.3856496386791317,6.627058048798306,4.357684507786952,-10.29183086287957,-1,11554250.0,1,3
2020-09-02 13:30:00,2020-09-08 13:30:00,62.86000061035156,51.68000030517578,4.357684507786952,-10.29183086287957,-2.491784770017791,-8.287485883588841,4.390706800404797,11.759141308259595,11.225895751052654,4.796697788697789,2.481701469052889,-8.906049548372666,-2.978655823679023,-3.1665704712977436,-17.785555514828765,-4.178354252174813,6.581996489506672,4.357684507786952,-10.29183086287957,-1,13957750.0,1,4
2020-09-03 13:30:00,2020-09-09 13:30:00,63.439998626708984,54.7400016784668,-10.29183086287957,-2.491784770017791,-8.287485883588841,5.921055253911356,11.759141308259595,11.225895751052654,4.796697788697789,5.0800138760141085,-8.906049548372666,-2.978655823679023,-3.1665704712977436,1.8608112556138832,-13.713740757521686,-3.7875115656437117,7.268450453873212,5.921055253911356,-10.29183086287957,-1,14402925.0,-1,4
2020-09-04 13:30:00,2020-09-10 13:30:00,58.08000183105469,51.91999816894531,-2.491784770017791,-8.287485883588841,5.921055253911356,-5.151632121032246,11.225895751052654,4.796697788697789,5.0800138760141085,8.397632053861637,-2.978655823679023,-3.1665704712977436,1.8608112556138832,-6.836535805824857,-10.606066576973994,-2.5024618801818805,6.094816393024641,5.921055253911356,-8.287485883588841,-1,13359050.0,-1,4
2020-09-08 13:30:00,2020-09-11 13:30:00,53.369998931884766,51.939998626708984,-8.287485883588841,5.921055253911356,-5.151632121032246,0.03852168426237146,4.796697788697789,5.0800138760141085,8.397632053861637,5.268142420279009,-3.1665704712977436,1.8608112556138832,-6.836535805824857,-1.5728668255726257,-2.6794085324994388,-1.86988526661184,6.226187473887935,5.921055253911356,-8.287485883588841,-1,12649225.0,-1,3
2020-09-09 13:30:00,2020-09-14 13:30:00,53.7400016784668,54.029998779296875,5.921055253911356,-5.151632121032246,0.03852168426237146,4.023874100591818,5.0800138760141085,8.397632053861637,5.268142420279009,2.9691880023174555,1.8608112556138832,-6.836535805824857,-1.5728668255726257,0.8963577013538649,0.539629869320013,1.2079547294333248,4.897435962298814,5.921055253911356,-5.151632121032246,1,10741000.0,-1,2
2020-09-10 13:30:00,2020-09-15 13:30:00,55.72999954223633,54.79999923706055,-5.151632121032246,0.03852168426237146,4.023874100591818,1.4251350641501848,8.397632053861637,5.268142420279009,2.9691880023174555,2.621588730676931,-6.836535805824857,-1.5728668255726257,0.8963577013538649,-0.9220794134290996,-1.66876065461109,0.08397468199303204,3.8615697658780443,4.023874100591818,-5.151632121032246,-1,9900550.0,-1,8
2020-09-11 13:30:00,2020-09-16 13:30:00,52.77000045776367,54.189998626708984,0.03852168426237146,4.023874100591818,1.4251350641501848,-1.1131398154090255,5.268142420279009,2.9691880023174555,2.621588730676931,3.963965338629645,-1.5728668255726257,0.8963577013538649,-0.9220794134290996,-2.360362834758587,2.69091937962338,1.093597758398837,2.212036216444882,4.023874100591818,-1.1131398154090255,1,8367850.0,-1,9
2020-09-14 13:30:00,2020-09-17 13:30:00,53.54999923706055,52.779998779296875,4.023874100591818,1.4251350641501848,-1.1131398154090255,-2.6019558648173735,2.9691880023174555,2.621588730676931,3.963965338629645,4.355400709728637,0.8963577013538649,-0.9220794134290996,-2.360362834758587,2.1680196190338776,-1.4379093720523817,0.433478371128901,2.9143445979410227,4.023874100591818,-2.6019558648173735,-1,7880275.0,1,5
2020-09-15 13:30:00,2020-09-18 13:30:00,55.310001373291016,50.970001220703125,1.4251350641501848,-1.1131398154090255,-2.6019558648173735,-3.42932474508455,2.621588730676931,3.963965338629645,4.355400709728637,6.6766961807683005,-0.9220794134290996,-2.360362834758587,2.1680196190338776,-4.137666022202587,-7.846682416977235,-1.4298213402901911,2.130960383553933,1.4251350641501848,-3.42932474508455,-1,8614825.0,1,0
2020-09-16 13:30:00,2020-09-21 13:30:00,55.5,49.209999084472656,-1.1131398154090255,-2.6019558648173735,-3.42932474508455,-3.453015683891303,3.963965338629645,4.355400709728637,6.6766961807683005,5.096587649019941,-2.360362834758587,2.1680196190338776,-4.137666022202587,1.130290256443142,-11.333334982932152,-2.649359027300563,1.0979415693923122,-1.1131398154090255,-3.453015683891303,-1,10205850.0,1,3
2020-09-17 13:30:00,2020-09-22 13:30:00,51.65999984741211,50.7400016784668,-2.6019558648173735,-3.42932474508455,-3.453015683891303,3.109129490873941,4.355400709728637,6.6766961807683005,5.096587649019941,4.525434918658109,2.1680196190338776,-4.137666022202587,1.130290256443142,1.6019284616679057,-1.7808714124326497,-1.5937917007298215,3.160156013694423,3.109129490873941,-3.453015683891303,-1,10503175.0,-1,5
2020-09-18 13:30:00,2020-09-23 13:30:00,53.16999816894531,47.20000076293945,-3.42932474508455,-3.453015683891303,3.109129490873941,-6.9767457596077715,6.6766961807683005,5.096587649019941,4.525434918658109,8.176466997931986,-4.137666022202587,1.130290256443142,1.6019284616679057,-7.450978896197151,-11.228131675002995,-2.687489174427421,4.208517587584227,3.109129490873941,-6.9767457596077715,-1,10004875.0,-1,0
2020-09-21 13:30:00,2020-09-24 13:30:00,48.65999984741211,47.54999923706055,-3.453015683891303,3.109129490873941,-6.9767457596077715,0.7415221789485837,5.096587649019941,4.525434918658109,8.176466997931986,6.574992077987034,1.130290256443142,1.6019284616679057,-7.450978896197151,2.170172543327632,-2.281135663444922,-1.6447774434191373,4.47189999466213,3.109129490873941,-6.9767457596077715,-1,9953725.0,-1,3
2020-09-22 13:30:00,2020-09-25 13:30:00,49.939998626708984,49.849998474121094,3.109129490873941,-6.9767457596077715,0.7415221789485837,4.837012142931685,4.525434918658109,8.176466997931986,6.574992077987034,7.4246925017325545,1.6019284616679057,-7.450978896197151,2.170172543327632,5.748831394910349,-0.1802165700095837,0.42772951328660946,5.213968387956295,4.837012142931685,-6.9767457596077715,-1,8467800.0,-1,2
2020-09-23 13:30:00,2020-09-28 13:30:00,51.0,52.36000061035156,-6.9767457596077715,0.7415221789485837,4.837012142931685,5.035109755386458,8.176466997931986,6.574992077987034,7.4246925017325545,2.4474859755288896,-7.450978896197151,2.170172543327632,5.748831394910349,0.9057645523828736,2.6666678634344354,0.9092245794147387,5.617445917629781,5.035109755386458,-6.9767457596077715,1,7857875.0,-1,8
2020-09-24 13:30:00,2020-09-29 13:30:00,46.540000915527344,51.459999084472656,0.7415221789485837,4.837012142931685,5.035109755386458,-1.7188722600988249,6.574992077987034,7.4246925017325545,2.4474859755288896,2.8139306255263556,2.170172543327632,5.748831394910349,0.9057645523828736,-1.4931136465021513,10.571547211344878,2.2236929542919754,3.290093832916991,5.035109755386458,-1.7188722600988249,1,7160300.0,-1,1
2020-09-25 13:30:00,2020-09-30 13:30:00,47.13999938964844,52.65999984741211,4.837012142931685,5.035109755386458,-1.7188722600988249,2.3319098023488527,7.4246925017325545,2.4474859755288896,2.8139306255263556,4.900638290167811,5.748831394910349,0.9057645523828736,-1.4931136465021513,1.6013852730757898,11.709801716662337,2.621289860142042,3.1441320884546395,5.035109755386458,-1.7188722600988249,1,6866700.0,1,1
2020-09-28 13:30:00,2020-10-01 13:30:00,51.88999938964844,53.619998931884766,5.035109755386458,-1.7188722600988249,2.3319098023488527,1.8230138383105832,2.4474859755288896,2.8139306255263556,4.900638290167811,3.2252045211550944,0.9057645523828736,-1.4931136465021513,1.6013852730757898,-0.6116808644818033,3.3339748748993925,1.8677902839867673,2.7756964709459977,5.035109755386458,-1.7188722600988249,1,6899900.0,1,1
2020-09-29 13:30:00,2020-10-02 13:30:00,52.2400016784668,52.18000030517578,-1.7188722600988249,2.3319098023488527,1.8230138383105832,-2.685562579996059,2.8139306255263556,4.900638290167811,3.2252045211550944,4.421839384155161,-1.4931136465021513,1.6013852730757898,-0.6116808644818033,2.0935231501592004,-0.11485714273196113,-0.06237779985886205,2.5108024639487905,2.3319098023488527,-2.685562579996059,-1,7898775.0,1,5
2020-09-30 13:30:00,2020-10-05 13:30:00,51.83000183105469,54.849998474121094,2.3319098023488527,1.8230138383105832,-2.685562579996059,5.116899488941695,4.900638290167811,3.2252045211550944,4.421839384155161,3.4048182439547707,1.6013852730757898,-0.6116808644818033,2.0935231501592004,3.1790794423624433,5.826734586871907,1.646565137401268,3.2306543467822117,5.116899488941695,-2.685562579996059,1,7608600.0,-1,1
2020-10-01 13:30:00,2020-10-06 13:30:00,53.95000076293945,52.560001373291016,1.8230138383105832,-2.685562579996059,5.116899488941695,-4.175017619937638,3.2252045211550944,4.421839384155161,3.4048182439547707,6.83885443349629,-0.6116808644818033,2.0935231501592004,3.1790794423624433,-4.401597288276148,-2.5764585171299648,0.01983328182964539,4.248430490435887,5.116899488941695,-4.175017619937638,-1,7994150.0,1,0
2020-10-02 13:30:00,2020-10-07 13:30:00,51.11000061035156,55.22999954223633,-2.685562579996059,5.116899488941695,-4.175017619937638,5.079905059329204,4.421839384155161,3.4048182439547707,6.83885443349629,3.0717983332512135,2.0935231501592004,3.1790794423624433,-4.401597288276148,2.202069960304278,8.061042619221425,0.8340560870843006,4.961468736304656,5.116899488941695,-4.175017619937638,1,7696000.0,-1,8
2020-10-05 13:30:00,2020-10-08 13:30:00,53.15999984741211,56.689998626708984,5.116899488941695,-4.175017619937638,5.079905059329204,2.6434892206655514,3.4048182439547707,6.83885443349629,3.0717983332512135,1.6521522035043712,3.1790794423624433,-4.401597288276148,2.202069960304278,0.7106017137606815,6.640328798775785,2.1663190372497034,4.383117250454407,5.116899488941695,-4.175017619937638,1,6452750.0,1,2
2020-10-06 13:30:00,2020-10-09 13:30:00,54.97999954223633,58.220001220703125,-4.175017619937638,5.079905059329204,2.6434892206655514,2.698893334023289,6.83885443349629,3.0717983332512135,1.6521522035043712,2.0992350750960624,-4.401597288276148,2.202069960304278,0.7106017137606815,1.00624885009775,5.893055120849522,1.5618174985201017,3.9896187132800938,5.079905059329204,-4.175017619937638,1,6605425.0,-1,8
2020-10-07 13:30:00,2020-10-12 13:30:00,54.040000915527344,61.099998474121094,5.079905059329204,2.6434892206655514,2.698893334023289,4.946748871578244,3.0717983332512135,1.6521522035043712,2.0992350750960624,4.157585044084853,2.202069960304278,0.7106017137606815,1.00624885009775,2.4308414269077803,13.064392004044546,3.842259121399072,1.353513905183086,5.079905059329204,2.6434892206655514,1,5692850.0,1,1
2020-10-08 13:30:00,2020-10-13 13:30:00,56.290000915527344,59.86000061035156,2.6434892206655514,2.698893334023289,4.946748871578244,-2.0294564561973427,1.6521522035043712,2.0992350750960624,4.157585044084853,2.787800550509989,0.7106017137606815,1.00624885009775,2.4308414269077803,-1.83666602212587,6.3421560432759705,2.064918742517435,2.9328894024762717,4.946748871578244,-2.0294564561973427,1,5535425.0,1,1
2020-10-09 13:30:00,2020-10-14 13:30:00,57.63999938964844,58.790000915527344,2.698893334023289,4.946748871578244,-2.0294564561973427,-1.7875036483698037,2.0992350750960624,4.157585044084853,2.787800550509989,4.0724746827685445,1.00624885009775,2.4308414269077803,-1.83666602212587,-2.2772588686163346,1.9951449307014313,0.9571705252585966,3.4352831406710926,4.946748871578244,-2.0294564561973427,1,5736800.0,1,1
2020-10-12 13:30:00,2020-10-15 13:30:00,59.650001525878906,58.54999923706055,4.946748871578244,-2.0294564561973427,-1.7875036483698037,-0.4082355412983296,4.157585044084853,2.787800550509989,4.0724746827685445,4.399289630560713,2.4308414269077803,-1.83666602212587,-2.2772588686163346,3.4452311228083183,-1.8440943179877878,0.18038830642819192,3.2568227713418323,4.946748871578244,-2.0294564561973427,-1,6138475.0,1,5
2020-10-13 13:30:00,2020-10-16 13:30:00,60.97999954223633,58.40999984741211,-2.0294564561973427,-1.7875036483698037,-0.4082355412983296,-0.2391108308671397,2.787800550509989,4.0724746827685445,4.399289630560713,3.104431118069288,-1.83666602212587,-2.2772588686163346,3.4452311228083183,-1.4509880271797984,-4.214496087433018,-1.116076619183154,0.9228912842446746,-0.2391108308671397,-2.0294564561973427,-1,6077450.0,1,5
2020-10-14 13:30:00,2020-10-19 13:30:00,60.15999984741211,55.779998779296875,-1.7875036483698037,-0.4082355412983296,-0.2391108308671397,-4.502655495609897,4.0724746827685445,4.399289630560713,3.104431118069288,7.024369638729842,-2.2772588686163346,3.4452311228083183,-1.4509880271797984,-5.585651573259102,-7.280586900306729,-1.7343763790362925,1.9715189030340978,-0.2391108308671397,-4.502655495609897,-1,7147225.0,1,0
2020-10-15 13:30:00,2020-10-20 13:30:00,56.599998474121094,56.36000061035156,-0.4082355412983296,-0.2391108308671397,-4.502655495609897,1.0398025165786917,4.399289630560713,3.104431118069288,7.024369638729842,3.6498894555587422,3.4452311228083183,-1.4509880271797984,-5.585651573259102,-0.14173993321035375,-0.4240245057237302,-1.0275498377991685,2.4052367420278413,1.0398025165786917,-4.502655495609897,-1,8059025.0,1,3
2020-10-16 13:30:00,2020-10-21 13:30:00,59.27000045776367,56.02000045776367,-0.2391108308671397,-4.502655495609897,1.0398025165786917,-0.6032649909614163,3.104431118069288,7.024369638729842,3.6498894555587422,2.821149991783104,-1.4509880271797984,-5.585651573259102,-0.14173993321035375,-0.6032649909614147,-5.483381094818752,-1.0763072002149403,2.3904288086344776,1.0398025165786917,-4.502655495609897,-1,8097625.0,1,5
2020-10-19 13:30:00,2020-10-22 13:30:00,59.08000183105469,56.97999954223633,-4.502655495609897,1.0398025165786917,-0.6032649909614163,1.7136720396788485,7.024369638729842,3.6498894555587422,2.821149991783104,3.970090110256096,-5.585651573259102,-0.14173993321035375,-0.6032649909614147,1.4420534087516508,-3.554506133604274,-0.5881114825784433,2.7852106940507313,1.7136720396788485,-4.502655495609897,-1,8385900.0,-1,8
2020-10-20 13:30:00,2020-10-23 13:30:00,56.439998626708984,57.52000045776367,1.0398025165786917,-0.6032649909614163,1.7136720396788485,0.9477025620666657,3.6498894555587422,2.821149991783104,3.970090110256096,2.462288934850763,-0.14173993321035375,-0.6032649909614147,1.4420534087516508,-0.2600966116597049,1.9135397897469097,0.7744780318406974,0.9799090164078982,1.7136720396788485,-0.6032649909614163,1,7412150.0,-1,9
2020-10-21 13:30:00,2020-10-26 13:30:00,56.36000061035156,54.40999984741211,-0.6032649909614163,1.7136720396788485,0.9477025620666657,-5.406816038944928,2.821149991783104,3.970090110256096,2.462288934850763,6.581782808672197,-0.6032649909614147,1.4420534087516508,-0.2600966116597049,-2.4210877237414765,-3.4599019549714116,-0.8371766070402076,3.1952538578614362,1.7136720396788485,-5.406816038944928,-1,7825575.0,1,0
2020-10-22 13:30:00,2020-10-27 13:30:00,56.16999816894531,53.79999923706055,1.7136720396788485,0.9477025620666657,-5.406816038944928,-1.1211185665544132,3.970090110256096,2.462288934850763,6.581782808672197,1.8881807670024138,1.4420534087516508,-0.2600966116597049,-2.4210877237414765,-1.3748854454437096,-4.219332400112252,-0.9666400009384568,3.193107522948595,1.7136720396788485,-5.406816038944928,-1,7773650.0,-1,3
2020-10-23 13:30:00,2020-10-28 13:30:00,57.66999816894531,48.310001373291016,0.9477025620666657,-5.406816038944928,-1.1211185665544132,-10.204457140563871,2.462288934850763,6.581782808672197,1.8881807670024138,6.2475446165929585,-0.2600966116597049,-2.4210877237414765,-1.3748854454437096,-5.088408791640342,-16.230270665579038,-3.946172295999137,4.94066625197363,0.9477025620666657,-10.204457140563871,-1,9921875.0,1,4
2020-10-26 13:30:00,2020-10-29 13:30:00,55.7599983215332,49.720001220703125,-5.406816038944928,-1.1211185665544132,-10.204457140563871,2.9186499841245217,6.581782808672197,1.8881807670024138,6.2475446165929585,7.541317347335269,-2.4210877237414765,-1.3748854454437096,-5.088408791640342,2.7272720107631208,-10.832132859834708,-3.4534354404846734,5.640188070632572,2.9186499841245217,-10.204457140563871,-1,10831850.0,-1,3
2020-10-27 13:30:00,2020-10-30 13:30:00,54.54999923706055,48.13999938964844,-1.1211185665544132,-10.204457140563871,2.9186499841245217,-3.1777992603845395,1.8881807670024138,6.2475446165929585,7.541317347335269,6.538620459202575,-1.3748854454437096,-5.088408791640342,2.7272720107631208,-1.6346531661403596,-11.750687327337738,-2.8961812458445753,5.491002185633064,2.9186499841245217,-10.204457140563871,-1,11396150.0,1,4
2020-10-28 13:30:00,2020-11-02 14:30:00,50.900001525878906,49.79999923706055,-10.204457140563871,2.9186499841245217,-3.1777992603845395,3.448275588821592,6.2475446165929585,7.541317347335269,6.538620459202575,4.558233920763528,-5.088408791640342,2.7272720107631208,-1.6346531661403596,0.0,-2.1611046283742996,-1.7538327070005744,6.385785237087621,3.448275588821592,-10.204457140563871,-1,12330375.0,-1,8
2020-10-29 13:30:00,2020-11-03 14:30:00,48.400001525878906,52.38999938964844,2.9186499841245217,-3.1777992603845395,3.448275588821592,5.200803598929471,7.541317347335269,6.538620459202575,4.558233920763528,4.440114599898047,2.7272720107631208,-1.6346531661403596,0.0,2.025318298795031,8.243796979295803,2.097482477872761,3.649573376907598,5.200803598929471,-3.1777992603845395,1,10911125.0,1,2
2020-10-30 13:30:00,2020-11-04 14:30:00,48.939998626708984,55.88999938964844,-3.1777992603845395,3.448275588821592,5.200803598929471,6.680664326733221,6.538620459202575,4.558233920763528,4.440114599898047,7.115425891042697,-1.6346531661403596,0.0,2.025318298795031,2.231573553254906,14.201064482961566,3.0379860635249365,4.349375790777341,6.680664326733221,-3.1777992603845395,1,12185175.0,1,8
2020-11-02 14:30:00,2020-11-05 14:30:00,49.79999923706055,59.16999816894531,3.448275588821592,5.200803598929471,6.680664326733221,5.868668482942185,4.558233920763528,4.440114599898047,7.115425891042697,2.7593302194591276,0.0,2.025318298795031,2.231573553254906,0.7835106313164885,18.815259187618082,5.299602999356617,1.374571498941493,6.680664326733221,3.448275588821592,1,11218600.0,-1,1
2020-11-03 14:30:00,2020-11-06 14:30:00,51.349998474121094,59.13999938964844,5.200803598929471,6.680664326733221,5.868668482942185,-0.05069930746189888,4.440114599898047,7.115425891042697,2.7593302194591276,3.301169414277675,2.025318298795031,2.231573553254906,0.7835106313164885,0.11850295443687332,15.1704014547406,4.424859275285745,3.044446073275645,6.680664326733221,-0.05069930746189888,1,10481050.0,-1,1
2020-11-04 14:30:00,2020-11-09 14:30:00,54.66999816894531,61.400001525878906,6.680664326733221,5.868668482942185,-0.05069930746189888,3.821444300904142,7.115425891042697,2.7593302194591276,3.301169414277675,7.908236786645589,2.231573553254906,0.7835106313164885,0.11850295443687332,-7.334742610420399,12.310231538943972,4.080019450779412,3.0051243844973254,6.680664326733221,-0.05069930746189888,1,11887350.0,1,1
2020-11-05 14:30:00,2020-11-10 14:30:00,58.709999084472656,61.11000061035156,5.868668482942185,-0.05069930746189888,3.821444300904142,-0.47231418293225413,2.7593302194591276,3.301169414277675,7.908236786645589,3.912544791179352,0.7835106313164885,0.11850295443687332,-7.334742610420399,0.4602971738756897,4.087892289737138,2.2917748233630437,3.069279505615008,5.868668482942185,-0.47231418293225413,1,10878550.0,1,1
2020-11-06 14:30:00,2020-11-11 14:30:00,59.06999969482422,62.40999984741211,-0.05069930746189888,3.821444300904142,-0.47231418293225413,2.1273101359458035,3.301169414277675,7.908236786645589,3.912544791179352,2.0529251172767062,0.11850295443687332,-7.334742610420399,0.4602971738756897,0.0962331591971405,5.654308735133684,1.3564352366139483,1.9995724428049468,3.821444300904142,-0.47231418293225413,1,10101025.0,-1,9
2020-11-09 14:30:00,2020-11-12 14:30:00,66.26000213623047,60.650001525878906,3.821444300904142,-0.47231418293225413,2.1273101359458035,-2.820058205153453,7.908236786645589,3.912544791179352,2.0529251172767062,4.361875115319096,-7.334742610420399,0.4602971738756897,0.0962331591971405,-2.019386056844288,-8.466647192098497,0.6640955121910597,2.9177961163644017,3.821444300904142,-2.820058205153453,-1,10205250.0,-1,5
2020-11-10 14:30:00,2020-11-13 14:30:00,60.83000183105469,63.119998931884766,-0.47231418293225413,2.1273101359458035,-2.820058205153453,4.072543023683073,3.912544791179352,2.0529251172767062,4.361875115319096,3.4840407677463165,0.4602971738756897,0.0962331591971405,-2.019386056844288,2.2848806811389024,3.7645849612008453,0.7268701928857924,3.009623617269352,4.072543023683073,-2.820058205153453,1,7749550.0,-1,9
2020-11-11 14:30:00,2020-11-16 14:30:00,62.349998474121094,65.5,2.1273101359458035,-2.820058205153453,4.072543023683073,3.7705974467515224,2.0529251172767062,4.361875115319096,3.4840407677463165,2.4416656674529507,0.0962331591971405,-2.019386056844288,2.2848806811389024,1.2208328337264753,5.052127671159989,1.7875981003067365,3.188477202222027,4.072543023683073,-2.820058205153453,1,6855025.0,1,9
2020-11-12 14:30:00,2020-11-17 14:30:00,61.900001525878906,64.44999694824219,-2.820058205153453,4.072543023683073,3.7705974467515224,-1.6030580942867356,4.361875115319096,3.4840407677463165,2.4416656674529507,3.0406999009118514,-2.019386056844288,2.2848806811389024,1.2208328337264753,0.49898597930653044,4.119540160749735,0.8550060427486017,3.57777370193457,4.072543023683073,-2.820058205153453,1,6661275.0,-1,8
2020-11-13 14:30:00,2020-11-18 14:30:00,61.709999084472656,62.15999984741211,4.072543023683073,3.7705974467515224,-1.6030580942867356,-3.5531376404394632,3.4840407677463165,2.4416656674529507,3.0406999009118514,4.378768585214131,2.2848806811389024,1.2208328337264753,0.49898597930653044,-3.821750751931578,0.7292185539064189,0.6717361839270991,3.8380844235797684,4.072543023683073,-3.5531376404394632,1,6244850.0,1,1
